Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-49000.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,-73366.0,0.0,34370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,73000.0,0.0,-34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,13361.0,0.0,-14555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-05-01,-13000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
14,2013-05-01,131687.0,0.0,160145.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
15,2013-05-01,132000.0,0.0,160000.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
15,2014-05-01,-22085.0,0.0,10517.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
16,2014-05-01,-22000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
16,2015-05-01,61814.0,0.0,142554.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
17,2015-05-01,62000.0,0.0,142000.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
17,2016-05-01,164940.0,0.0,285684.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
18,2016-05-01,165000.0,0.0,285000.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
18,2017-05-01,122688.0,0.0,232653.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
19,2017-05-01,123000.0,0.0,233000.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
19,2018-05-01,284602.0,0.0,540002.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
