Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-1795426.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-1273941.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-1273941.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
13,2012-07-01,-1176966.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
14,2012-07-01,-1176966.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
14,2013-07-01,-249444.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
15,2013-07-01,-249444.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
15,2014-07-01,344301.0,-10625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
16,2014-07-01,344301.0,-10625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
16,2015-07-01,438611.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
17,2015-07-01,3500000.0,0.0,-2500.0,0.0,0.0,0.0,0.0,500000.0,0.0,6710.0
17,2016-07-01,16936105.0,0.0,-6250.0,0.0,0.0,0.0,0.0,500000.0,0.0,6710.0
18,2016-07-01,700000.0,0.0,-6250.0,0.0,0.0,0.0,0.0,500000.0,0.0,6710.0
18,2017-07-01,-1680834.0,0.0,-9500.0,0.0,0.0,0.0,0.0,500000.0,0.0,6710.0
19,2017-07-01,406000.0,0.0,-9500.0,0.0,0.0,0.0,0.0,500000.0,0.0,6710.0
19,2018-07-01,950187.0,0.0,-8750.0,0.0,0.0,0.0,0.0,500000.0,0.0,6710.0
