Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,15144106.0,-21000.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-01-01,15144106.0,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0
14,2013-01-01,26083949.0,-12500.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,1067.0
15,2013-01-01,26083950.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0
15,2014-01-01,26705829.0,-114431.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,1067.0
16,2014-01-01,26705829.0,-114431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0
16,2015-01-01,30884244.0,-85511.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,1067.0
17,2015-01-01,30884243.0,-85511.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1067.0
17,2016-01-01,-6763455.0,-94605.0,0.0,0.0,0.0,1.0,0.0,200000.0,0.0,1067.0
18,2016-01-01,-6763455.0,0.0,-94605.0,0.0,0.0,1.0,0.0,0.0,0.0,1067.0
18,2017-01-01,34318237.0,0.0,-108481.0,0.0,0.0,1.0,0.0,200000.0,0.0,1067.0
19,2017-01-01,34318237.0,0.0,-108481.0,0.0,0.0,1.0,0.0,0.0,0.0,1067.0
19,2018-01-01,-26560211.0,0.0,-138512.0,0.0,0.0,1.0,0.0,200000.0,0.0,1067.0
