Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1000000.0,0.0,-67000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,529585.0,0.0,-106795.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,1000000.0,0.0,-104000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9600.0
13,2012-07-01,3275648.0,0.0,-86222.0,0.0,0.0,0.0,0.0,8695236.0,0.0,9600.0
14,2012-07-01,1000000.0,0.0,-85000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9600.0
14,2013-07-01,4366557.0,0.0,-56988.0,0.0,0.0,0.0,0.0,6364487.0,0.0,9600.0
15,2013-07-01,1000000.0,0.0,-57000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9600.0
15,2014-07-01,2768471.0,0.0,-76571.0,0.0,0.0,0.0,0.0,125000.0,0.0,9600.0
16,2014-07-01,756990.0,0.0,-76572.0,0.0,0.0,0.0,0.0,125000.0,0.0,9600.0
16,2015-07-01,-1137895.0,0.0,-104565.0,0.0,0.0,0.0,0.0,125000.0,0.0,9600.0
17,2015-07-01,-7723762.0,0.0,-104565.0,0.0,0.0,1.0,0.0,125000.0,0.0,9600.0
17,2016-07-01,4100200.0,0.0,-146067.0,0.0,0.0,1.0,0.0,0.0,0.0,9600.0
18,2016-07-01,4100200.0,0.0,-146067.0,0.0,0.0,1.0,0.0,0.0,0.0,9600.0
18,2017-07-01,-1428606.0,0.0,-84169.0,0.0,0.0,1.0,0.0,0.0,0.0,9600.0
