Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,24000.0,0.0,4135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-596930.0,0.0,3715506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,0.0,0.0,3716000.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
13,2012-07-01,0.0,0.0,4180795.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
14,2012-07-01,-243218.0,0.0,4180795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,61103.0,0.0,4586271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,61103.0,0.0,4586271.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
15,2014-07-01,-113265.0,0.0,4552423.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
16,2014-07-01,-113265.0,0.0,4552423.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
16,2015-07-01,536787.0,0.0,6075648.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
17,2015-07-01,536787.0,0.0,6075648.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
17,2016-07-01,100789.0,0.0,5790293.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
18,2016-07-01,100789.0,0.0,5790293.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
18,2017-07-01,227500.0,0.0,6075812.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0
