Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,0.0,0.0,4578362.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
14,2013-01-01,0.0,0.0,4831572.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
15,2013-01-01,0.0,0.0,4831572.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
15,2014-01-01,0.0,0.0,4388934.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
16,2014-01-01,0.0,0.0,4388934.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
16,2015-01-01,0.0,0.0,4103604.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
17,2015-01-01,0.0,0.0,4103604.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
17,2016-01-01,0.0,0.0,5665916.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
18,2016-01-01,0.0,0.0,5665916.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
18,2017-01-01,1500000.0,0.0,6534182.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
19,2017-01-01,1500000.0,0.0,6534182.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
19,2018-01-01,0.0,0.0,3658970.0,0.0,0.0,0.0,0.0,0.0,0.0,3520 Farum
