Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,32000.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,34160.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,35000.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
14,2013-01-01,25948.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2013-01-01,26000.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2014-01-01,21856.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2015-01-01,5000.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2016-01-01,-820.0,-12128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
19,2017-01-01,-4000.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
19,2018-01-01,-2034.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
