Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,13964000.0,0.0,0.0,36.0,0.0,625000.0,0.0,0.0
13,2012-01-01,552273.0,0.0,16253311.0,0.0,0.0,39.0,0.0,625000.0,0.0,0.0
14,2012-01-01,300000.0,0.0,16253000.0,0.0,0.0,0.0,0.0,625000.0,0.0,3660.0
14,2013-01-01,491349.0,0.0,17305676.0,0.0,0.0,0.0,0.0,1012641.0,0.0,3660.0
15,2013-01-01,300000.0,0.0,17306000.0,0.0,0.0,43.0,0.0,625000.0,0.0,3660.0
15,2014-01-01,181704.0,0.0,17730952.0,0.0,0.0,44.0,0.0,1203990.0,0.0,3660.0
16,2014-01-01,0.0,0.0,17732000.0,0.0,0.0,44.0,0.0,625000.0,0.0,3650.0
16,2015-01-01,1093750.0,0.0,21167780.0,0.0,0.0,49.0,0.0,625000.0,0.0,3650.0
18,2016-01-01,500000.0,0.0,24882000.0,0.0,0.0,52.0,0.0,625000.0,0.0,3650.0
18,2017-01-01,595475.0,0.0,21059363.0,0.0,0.0,47.0,0.0,625000.0,0.0,3650.0
19,2017-01-01,300000.0,0.0,21059000.0,0.0,0.0,47.0,0.0,625000.0,0.0,3650.0
19,2018-01-01,571066.0,0.0,19652484.0,0.0,0.0,0.0,0.0,625000.0,0.0,3650.0
