Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-270765.0,0.0,447835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,2471.0,0.0,594841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,2471.0,0.0,594841.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
14,2013-01-01,-201903.0,0.0,485124.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
15,2013-01-01,-201903.0,0.0,485124.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
15,2014-01-01,-106375.0,0.0,638842.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
16,2014-01-01,-106375.0,0.0,638842.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
16,2015-01-01,118313.0,0.0,457002.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
17,2015-01-01,118313.0,0.0,457002.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
17,2016-01-01,307708.0,0.0,544270.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
18,2016-01-01,307708.0,0.0,544270.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
18,2017-01-01,446180.0,0.0,710557.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
