Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,-2008000.0,0.0,5725000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-06-01,-2760891.0,0.0,6375790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-06-01,-2761000.0,0.0,6376000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-06-01,-3661750.0,0.0,5163118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-06-01,-11417459.0,0.0,5163117.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
14,2013-06-01,-22183372.0,0.0,3198957.0,0.0,0.0,0.0,0.0,200000.0,0.0,6270.0
15,2013-06-01,-22183372.0,0.0,3198957.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
15,2014-06-01,-856053.0,0.0,7901001.0,0.0,0.0,0.0,0.0,200000.0,0.0,6270.0
16,2014-06-01,-856053.0,0.0,7901001.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
16,2015-06-01,-441036.0,0.0,7444429.0,0.0,0.0,0.0,0.0,200000.0,0.0,6270.0
17,2015-06-01,-441036.0,0.0,7444429.0,0.0,0.0,20.0,0.0,0.0,0.0,6270.0
17,2016-06-01,192562.0,0.0,8509526.0,0.0,0.0,18.0,0.0,200000.0,0.0,6270.0
18,2016-06-01,192562.0,0.0,8509526.0,0.0,0.0,18.0,0.0,0.0,0.0,6270.0
18,2017-06-01,-12045544.0,0.0,8863130.0,0.0,0.0,17.0,0.0,200000.0,0.0,6270.0
19,2017-06-01,-12045544.0,0.0,8863130.0,0.0,0.0,17.0,0.0,0.0,0.0,6270.0
19,2018-06-01,568734.0,0.0,9982037.0,0.0,0.0,22.0,0.0,200000.0,0.0,6270.0
