Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,23312.0,0.0,21600.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,330411.0,-2454.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,48300.0,-2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0
14,2013-01-01,48300.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3300.0
15,2013-01-01,48300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0
15,2014-01-01,49900.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3300.0
16,2014-01-01,49900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0
16,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3300.0
18,2016-01-01,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0
18,2017-01-01,52900.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3300.0
