Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,939288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,734128.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,734128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6092  SÃ¸nder Stenderup
13,2012-10-01,328790.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6092  SÃ¸nder Stenderup
15,2012-10-01,328790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6092  SÃ¸nder Stenderup
15,2013-10-01,1094248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6092  SÃ¸nder Stenderup
15,2013-10-01,1094248.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6092  SÃ¸nder Stenderup
15,2014-10-01,1386217.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6092  SÃ¸nder Stenderup
16,2014-10-01,307885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6092 SÃ¸nder Stenderup
16,2015-10-01,2115043.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6092 SÃ¸nder Stenderup
17,2015-10-01,2115043.0,0.0,2047766.0,0.0,0.0,0.0,0.0,0.0,0.0,6092 SÃ¸nder Stenderup
17,2016-10-01,3604940.0,0.0,3479783.0,0.0,0.0,0.0,0.0,125000.0,0.0,6092 SÃ¸nder Stenderup
18,2016-10-01,3604940.0,0.0,3479783.0,0.0,0.0,0.0,0.0,0.0,0.0,6092 SÃ¸nder Stenderup
18,2017-10-01,2680815.0,0.0,2586796.0,0.0,0.0,0.0,0.0,125000.0,0.0,6092 SÃ¸nder Stenderup
