Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,124631.0,504701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
15,2014-01-01,190481.0,771732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
16,2014-01-01,190481.0,771732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
16,2015-01-01,1265425.0,1428829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
18,2016-01-01,1054071.0,1977852.0,10535777.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
18,2016-01-01,1169571.0,10535777.0,1977852.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
18,2017-01-01,813464.0,10698726.0,1197266.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
18,2017-01-01,973464.0,1197266.0,10698726.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
19,2017-01-01,813464.0,10698726.0,1197266.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
19,2018-01-01,603111.0,10445893.0,1082727.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
