Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,300000.0,-28649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-25969.0,-36969.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-01-01,-25969.0,-36969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
14,2013-01-01,-164871.0,-31732.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,4200.0
15,2013-01-01,-164871.0,0.0,-31732.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
15,2014-01-01,-20639.0,0.0,-33127.0,0.0,0.0,0.0,0.0,500000.0,0.0,4200.0
16,2014-01-01,-20639.0,0.0,-33127.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2015-01-01,58401.0,0.0,-34331.0,0.0,0.0,0.0,0.0,500000.0,0.0,4200.0
17,2015-01-01,58401.0,0.0,-34331.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2016-01-01,63997.0,0.0,-34405.0,0.0,0.0,0.0,0.0,500000.0,0.0,4200.0
18,2016-01-01,-63997.0,0.0,-34405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,62071.0,0.0,-37289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,62071.0,0.0,-37289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-176566.0,0.0,-28651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
