Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,81382.0,293953.0,0.0,377755.0,0.0,0.0,0.0,0.0,0.0,3480.0
15,2014-01-01,54832.0,168271.0,0.0,291900.0,0.0,0.0,0.0,0.0,0.0,3480.0
16,2014-01-01,54832.0,168271.0,0.0,291900.0,0.0,0.0,0.0,0.0,0.0,3480.0
16,2015-01-01,13291.0,214989.0,0.0,298200.0,0.0,0.0,0.0,10453.0,0.0,3480.0
17,2015-01-01,13291.0,214989.0,0.0,298200.0,0.0,0.0,0.0,0.0,0.0,3480.0
17,2016-01-01,220586.0,429386.0,0.0,519882.0,0.0,0.0,0.0,0.0,0.0,3480.0
18,2016-01-01,220586.0,429386.0,0.0,519882.0,0.0,0.0,0.0,0.0,0.0,3480.0
18,2017-01-01,139601.0,174232.0,0.0,248748.0,0.0,0.0,0.0,0.0,0.0,3480.0
19,2017-01-01,139601.0,174232.0,0.0,248748.0,0.0,0.0,0.0,0.0,0.0,3480.0
19,2018-01-01,-6640.0,19852.0,0.0,74600.0,0.0,0.0,0.0,0.0,0.0,3480.0
