Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-01-01,-7530.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-01-01,-89470.0,0.0,-12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-01-01,-89470.0,0.0,-12000.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
13,2012-01-01,-11225.0,0.0,-11225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-11225.0,0.0,-11225.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
14,2013-01-01,-7031.0,0.0,-5875.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
15,2013-01-01,7031.0,0.0,-5875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,82084.0,0.0,-5875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,82084.0,0.0,-5875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,614662.0,0.0,-17275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-614662.0,0.0,-17275.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
17,2016-01-01,15170.0,0.0,-10500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
18,2016-01-01,15170.0,0.0,-10500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
18,2017-01-01,303141.0,0.0,-14313.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
19,2017-01-01,303141.0,0.0,-14313.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
19,2018-01-01,-158107.0,0.0,-8275.0,0.0,0.0,0.0,0.0,80000.0,0.0,2300.0
