Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-05-01,360393.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-05-01,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-05-01,633814.0,-4283.0,0.0,0.0,0.0,0.0,0.0,3923300.0,0.0,0.0
14,2012-05-01,96600.0,0.0,-4283.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
14,2013-05-01,597465.0,0.0,-44116.0,0.0,0.0,0.0,0.0,4460514.0,0.0,8920.0
15,2013-05-01,98400.0,0.0,-44116.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
15,2014-05-01,1109096.0,0.0,-46081.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
16,2014-05-01,99800.0,0.0,-46081.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
16,2015-05-01,-45844.0,0.0,-24431.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
17,2015-05-01,101200.0,0.0,-24431.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
17,2016-05-01,1321917.0,0.0,1447007.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
18,2016-05-01,103400.0,0.0,1447007.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
18,2017-05-01,898477.0,0.0,1363847.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
19,2017-05-01,105800.0,0.0,1363847.0,0.0,0.0,1.0,0.0,125000.0,0.0,8920.0
19,2018-05-01,1690453.0,0.0,565825.0,0.0,0.0,1.0,0.0,125000.0,0.0,8920.0
