Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1022379.0,0.0,2400974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1511450.0,0.0,2336413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1511451.0,0.0,2336413.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
14,2013-01-01,1793841.0,0.0,2351362.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
15,2013-01-01,1793841.0,0.0,2351362.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
15,2014-01-01,2095071.0,0.0,2661665.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2015-01-01,2773826.0,0.0,3303001.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2016-01-01,1025293.0,0.0,1407827.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2016-01-01,1025293.0,0.0,1407827.0,0.0,0.0,1.0,0.0,0.0,0.0,2650.0
18,2017-01-01,1279875.0,0.0,1607716.0,0.0,0.0,1.0,0.0,105000.0,0.0,2650.0
19,2017-01-01,1279875.0,0.0,1607716.0,0.0,0.0,1.0,0.0,0.0,0.0,2650.0
19,2018-01-01,1236557.0,0.0,1566197.0,0.0,0.0,1.0,0.0,105000.0,0.0,2650.0
