Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,51624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1383081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,291885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,760571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,859334.0,0.0,-59149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,390887.0,0.0,-54444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,390887.0,0.0,-54444.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
18,2017-01-01,660335.0,0.0,-13774.0,0.0,0.0,0.0,0.0,125000.0,0.0,8382.0
19,2017-01-01,686238.0,0.0,-13774.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
19,2018-01-01,-300244.0,0.0,-51730.0,0.0,0.0,0.0,0.0,125000.0,0.0,8382.0
