Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,31564.0,0.0,176723.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,264422.0,0.0,25894.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,264422.0,0.0,25894.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
14,2013-01-01,383.0,0.0,-13211.0,0.0,0.0,0.0,0.0,630306.0,0.0,7182.0
15,2013-01-01,0.0,-13211.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
15,2014-01-01,45594.0,-26387.0,0.0,0.0,0.0,0.0,0.0,630689.0,0.0,7182.0
16,2014-01-01,-38706.0,0.0,-26387.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
16,2015-01-01,94431.0,0.0,-11476.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
17,2015-01-01,101200.0,0.0,-11476.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
17,2016-01-01,103400.0,0.0,-8688.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
18,2016-01-01,103400.0,0.0,-8688.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
18,2017-01-01,25000.0,0.0,-9702.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
19,2017-01-01,25000.0,-9702.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
19,2018-01-01,50000.0,-9086.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7182.0
