Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1111000.0,0.0,2878000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-607633.0,0.0,842033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,608000.0,0.0,-842000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,3703693.0,0.0,1192712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-3704000.0,0.0,-1192000.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
14,2013-07-01,-586761.0,0.0,1606911.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
15,2013-07-01,-587000.0,0.0,1608000.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
15,2014-07-01,-879616.0,0.0,1271506.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
16,2014-07-01,-880000.0,0.0,1272000.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
16,2015-07-01,-1977402.0,0.0,-189536.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
17,2015-07-01,-1977000.0,0.0,-190000.0,0.0,0.0,1000.0,0.0,0.0,0.0,8250.0
17,2016-07-01,-1100592.0,0.0,517277.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
18,2016-07-01,-1101000.0,0.0,518000.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
18,2017-07-01,-2306572.0,0.0,793557.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
