Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,441122.0,134647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-04-01,95445.0,80208.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-04-01,95445.0,80210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-04-01,1814753.0,-47670.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-04-01,1814753.0,-47668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600  Faaborg
14,2013-04-01,1611613.0,89106.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5600  Faaborg
15,2013-04-01,1611613.0,89108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600  Faaborg
15,2014-04-01,1798524.0,-100558.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5600  Faaborg
16,2014-04-01,1798524.0,-100556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600 Faaborg
16,2015-04-01,-1800427.0,-631371.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5600 Faaborg
17,2015-04-01,-1800427.0,0.0,-631368.0,0.0,0.0,0.0,0.0,0.0,0.0,5600 Faaborg
17,2016-04-01,2638087.0,0.0,254528.0,0.0,0.0,0.0,0.0,500000.0,0.0,5600 Faaborg
18,2016-04-01,2638087.0,0.0,254528.0,0.0,0.0,1.0,0.0,0.0,0.0,5600 Faaborg
18,2017-04-01,1121865.0,0.0,127247.0,0.0,0.0,1.0,0.0,500000.0,0.0,5600 Faaborg
19,2017-04-01,1121865.0,0.0,127247.0,0.0,0.0,1.0,0.0,0.0,0.0,5600 Faaborg
19,2018-04-01,1209760.0,0.0,27574.0,0.0,0.0,1.0,0.0,500000.0,0.0,5600 Faaborg
