Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,913143.0,1421083.0,0.0,5478353.0,0.0,0.0,0.0,0.0,0.0,1820.0
15,2014-01-01,857486.0,1559839.0,0.0,5439016.0,0.0,0.0,0.0,0.0,0.0,1820.0
16,2014-01-01,857486.0,0.0,1679838.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
16,2015-01-01,556730.0,0.0,1435569.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1820.0
17,2015-01-01,556730.0,0.0,1435570.0,0.0,0.0,1.0,0.0,0.0,0.0,1820.0
17,2016-01-01,1350931.0,0.0,3230724.0,0.0,0.0,1.0,0.0,1000000.0,0.0,1820.0
18,2016-01-01,1174506.0,0.0,3437951.0,0.0,0.0,1.0,0.0,0.0,0.0,1820.0
18,2017-01-01,1292609.0,0.0,2248340.0,0.0,0.0,1.0,0.0,1000000.0,0.0,1820.0
19,2017-01-01,1292609.0,0.0,2248340.0,0.0,0.0,1.0,0.0,0.0,0.0,1820.0
19,2018-01-01,-1122127.0,0.0,-102269.0,0.0,0.0,1.0,0.0,1000000.0,0.0,1820.0
