Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-10-01,0.0,0.0,-3975645.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
13,2012-01-01,0.0,0.0,-2504835.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
14,2012-10-01,0.0,0.0,-2504835.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
14,2013-01-01,0.0,0.0,-1984021.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
15,2013-10-01,0.0,0.0,-1984021.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
15,2014-01-01,0.0,0.0,-507250.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
16,2014-10-01,0.0,0.0,-547038.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
16,2015-01-01,0.0,0.0,-2657646.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
17,2015-01-01,0.0,0.0,-2657647.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
17,2016-01-01,0.0,0.0,-1635654.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
18,2016-01-01,0.0,0.0,-1635654.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
18,2017-01-01,0.0,0.0,-765215.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
19,2017-01-01,0.0,0.0,-765215.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
19,2018-01-01,0.0,0.0,-1811240.0,0.0,0.0,0.0,0.0,0.0,0.0,2860 SÃ¸borg
