Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,152144.0,0.0,-3750.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,238735.0,0.0,-6582.0,0.0,0.0,0.0,0.0,152144.0,0.0,0.0
14,2012-01-01,228735.0,0.0,-6582.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
14,2013-01-01,59053.0,0.0,-9875.0,0.0,0.0,0.0,0.0,10000.0,0.0,7700.0
15,2013-01-01,62000.0,0.0,-9875.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
15,2014-01-01,238439.0,0.0,-9750.0,0.0,0.0,0.0,0.0,7053.0,0.0,7700.0
16,2014-01-01,235000.0,0.0,-9750.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
16,2015-01-01,319715.0,0.0,-12202.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
17,2015-01-01,101200.0,0.0,-12202.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
17,2016-01-01,117587.0,0.0,-12375.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
18,2016-01-01,130000.0,0.0,-12375.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
18,2017-01-01,184688.0,0.0,-11209.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
19,2017-01-01,162300.0,0.0,-11209.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
19,2018-01-01,1232530.0,0.0,-15637.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
