Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-81337.0,0.0,-100450.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,29037.0,0.0,46716.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,29037.0,0.0,46716.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
14,2013-01-01,-33584.0,0.0,-9910.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2013-01-01,-33584.0,0.0,-9910.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-01-01,-13580.0,0.0,-5301.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-01-01,-13580.0,0.0,-5301.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-01-01,-7532.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-01-01,-7532.0,75.0,0.0,0.0,0.0,0.0,8909.0,0.0,0.0,4000.0
17,2016-01-01,12265.0,15000.0,0.0,0.0,0.0,0.0,8909.0,0.0,0.0,4000.0
