Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,37630.0,842374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0
15,2014-01-01,-39708.0,758766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0
16,2014-01-01,-39708.0,758766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0
16,2015-01-01,39712.0,911536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0
17,2015-01-01,39712.0,911536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5700.0
17,2016-01-01,59093.0,26303.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5700.0
18,2016-01-01,-4713.0,0.0,26303.0,0.0,0.0,1.0,0.0,0.0,0.0,5700.0
18,2017-01-01,125895.0,0.0,-52645.0,0.0,0.0,1.0,0.0,0.0,0.0,5700.0
19,2017-01-01,-31973.0,0.0,-52645.0,0.0,0.0,1.0,0.0,0.0,0.0,5700.0
19,2018-01-01,119548.0,0.0,-28862.0,0.0,0.0,1.0,0.0,0.0,0.0,5700.0
