Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,495710.0,10042767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,1858331.0,13100044.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2011-10-01,1858331.0,13100044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200  Aarhus N
14,2012-10-01,2989698.0,16994132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200  Aarhus N
14,2012-10-01,2989698.0,17008332.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8200  Aarhus N
14,2013-10-01,171263.0,15226058.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8200  Aarhus N
15,2013-10-01,171263.0,15226058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200  Aarhus N
15,2014-10-01,435254.0,14229800.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,8200  Aarhus N
16,2014-10-01,435254.0,0.0,14229801.0,0.0,0.0,0.0,0.0,0.0,0.0,8310 Tranbjerg J
16,2015-10-01,233992.0,0.0,10218548.0,0.0,0.0,0.0,0.0,600000.0,0.0,8310 Tranbjerg J
17,2015-07-01,233992.0,0.0,10218548.0,0.0,0.0,0.0,0.0,0.0,0.0,8310 Tranbjerg J
17,2016-10-01,-171220.0,0.0,3995959.0,0.0,0.0,0.0,0.0,600000.0,0.0,8310 Tranbjerg J
18,2016-07-01,-171220.0,0.0,3995959.0,0.0,0.0,5.0,0.0,0.0,0.0,8310 Tranbjerg J
18,2017-07-01,1008537.0,0.0,4763797.0,0.0,0.0,5.0,0.0,600000.0,0.0,8310 Tranbjerg J
19,2017-07-01,0.0,0.0,4757833.0,0.0,0.0,5.0,0.0,0.0,0.0,8310.0
19,2018-07-01,1407245.0,0.0,5050856.0,0.0,0.0,5.0,0.0,0.0,0.0,8310.0
