Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,121000.0,0.0,-31000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,39390.0,0.0,86650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-39000.0,0.0,-87000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-162550.0,0.0,-89919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,163000.0,0.0,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
14,2013-07-01,84329.0,0.0,80306.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2013-07-01,84000.0,0.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2014-07-01,5320.0,0.0,91603.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2014-07-01,5000.0,0.0,91000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2015-07-01,34653.0,0.0,88482.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2015-07-01,35000.0,0.0,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2016-07-01,72654.0,0.0,92101.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2016-07-01,80000.0,92101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2017-07-01,450000.0,100115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
