Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,40194.0,736100.0,0.0,3016050.0,0.0,0.0,0.0,0.0,0.0,3200.0
14,2013-07-01,704859.0,1304607.0,0.0,3951646.0,0.0,0.0,0.0,0.0,0.0,3200.0
15,2013-07-01,704858.0,1043251.0,0.0,3951646.0,0.0,0.0,0.0,0.0,0.0,3200.0
15,2014-07-01,140607.0,401567.0,0.0,2514348.0,0.0,0.0,0.0,500000.0,0.0,3200.0
16,2014-07-01,140607.0,401567.0,0.0,2514348.0,0.0,1.0,0.0,0.0,0.0,3200.0
16,2015-07-01,217358.0,689219.0,0.0,2937427.0,0.0,1.0,0.0,500000.0,0.0,3200.0
17,2015-07-01,217358.0,689219.0,0.0,2937427.0,0.0,1.0,0.0,0.0,0.0,3200.0
17,2016-07-01,137463.0,553579.0,0.0,1575014.0,0.0,1.0,0.0,500000.0,0.0,3200.0
18,2016-07-01,137463.0,553579.0,0.0,1575014.0,0.0,1.0,0.0,0.0,0.0,3200.0
18,2017-07-01,-474395.0,-242848.0,0.0,857445.0,0.0,1.0,0.0,500000.0,0.0,3200.0
19,2017-07-01,-474395.0,-242848.0,0.0,857445.0,0.0,1.0,0.0,0.0,0.0,3200.0
19,2018-07-01,-448828.0,-234525.0,0.0,73130.0,0.0,1.0,0.0,500000.0,0.0,3200.0
