Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-126560.0,636412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-4405.0,675914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,170060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
14,2013-01-01,0.0,127275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
15,2013-01-01,6114.0,0.0,127275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,49865.0,0.0,332606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,49865.0,0.0,332606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,51268.0,0.0,338370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,51268.0,0.0,338370.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
17,2016-01-01,-180778.0,0.0,347985.0,0.0,0.0,0.0,0.0,34863.0,0.0,8240.0
18,2016-01-01,-180778.0,0.0,347985.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
18,2017-01-01,20396.0,0.0,290445.0,0.0,0.0,0.0,0.0,125000.0,0.0,8240.0
19,2017-01-01,20396.0,0.0,290445.0,0.0,0.0,1.0,0.0,0.0,0.0,8240.0
19,2018-01-01,-39081.0,0.0,211528.0,0.0,0.0,1.0,0.0,125000.0,0.0,8240.0
