Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-140858.369878124,0.0,2023875.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-117215.932977486,0.0,2373274.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,0.0,0.0,1822781.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
13,2012-07-01,0.0,0.0,1982181.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
14,2012-07-01,0.0,0.0,1982181.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
14,2013-07-01,0.0,0.0,1335761.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
15,2013-07-01,0.0,0.0,1335761.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
15,2014-07-01,0.0,0.0,1796123.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
16,2014-07-01,-775117.0,0.0,1796123.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
16,2015-07-01,-176416.0,0.0,1196946.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.0
17,2015-07-01,-176416.0,0.0,1196946.0,0.0,0.0,2.0,0.0,0.0,0.0,8990.0
17,2016-07-01,261162.0,0.0,619702.0,0.0,0.0,2.0,0.0,0.0,0.0,8990.0
18,2016-07-01,261162.0,0.0,619702.0,0.0,0.0,2.0,0.0,0.0,0.0,8990.0
18,2017-07-01,478655.0,0.0,782990.0,0.0,0.0,2.0,0.0,0.0,0.0,8990.0
