Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-5597000.0,0.0,0.0,1108000.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-277333.0,0.0,0.0,278181.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-277333.0,0.0,0.0,278181.0,0.0,0.0,0.0,0.0,0.0,3000.0
14,2013-01-01,-175871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
15,2013-01-01,-175871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
15,2014-01-01,-157104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
16,2014-01-01,-157104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
16,2015-01-01,-162447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
17,2015-01-01,-162447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
17,2016-01-01,722518.0,0.0,0.0,0.0,0.0,0.0,0.0,6603215.0,0.0,3000.0
