Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-898569.0,0.0,6415281.0,0.0,0.0,0.0,0.0,5090000.0,0.0,0.0
13,2012-01-01,-992378.0,0.0,6751759.0,0.0,0.0,0.0,0.0,1332968.0,0.0,0.0
14,2012-01-01,-992378.0,0.0,6751759.0,0.0,0.0,0.0,0.0,6363000.0,0.0,8722.0
14,2013-01-01,3035.0,0.0,5935339.0,0.0,0.0,0.0,0.0,232259.0,0.0,8722.0
15,2013-01-01,3035.0,0.0,5935339.0,0.0,0.0,0.0,0.0,6363000.0,0.0,8722.0
15,2014-01-01,-2677608.0,0.0,5694793.0,0.0,0.0,0.0,0.0,215525.0,0.0,8722.0
16,2014-01-01,-2677608.0,0.0,5694794.0,0.0,0.0,0.0,0.0,6363000.0,0.0,8722.0
16,2015-01-01,-52801.0,0.0,8291818.0,0.0,0.0,0.0,0.0,6363000.0,0.0,8722.0
19,2017-01-01,605896.0,0.0,4303277.0,0.0,0.0,7.0,0.0,0.0,0.0,8700.0
19,2018-01-01,183327.0,0.0,4809598.0,0.0,0.0,8.0,0.0,6363000.0,0.0,8700.0
