Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,989860.0,0.0,8174837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,811900.0,0.0,8594351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,811900.0,0.0,8629946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,1040934.0,0.0,8358649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,1040934.0,0.0,8358649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,223777.0,0.0,9872171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,223777.0,0.0,9872171.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
15,2014-07-01,112241.0,0.0,8479167.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
16,2014-07-01,112241.0,0.0,8479167.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
16,2015-07-01,176511.0,0.0,9619480.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
17,2015-07-01,176511.0,0.0,9619480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,355654.0,0.0,9346976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,355654.0,0.0,9408143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,-509863.0,0.0,8291868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-07-01,-509863.0,0.0,8291868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-07-01,465783.0,0.0,9142500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
