Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-362938.0,0.0,-7651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,-1362162.0,0.0,-7150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,-1362162.0,0.0,-7150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,-520476.0,0.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-05-01,615093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-05-01,2877207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-05-01,2877207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,17863206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,17863206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,30169871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,30169871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,3030719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,40191617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,16334398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
