Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,377000.0,0.0,2455000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,55542.0,0.0,2595146.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-07-01,56000.0,0.0,2596000.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2012-07-01,-407345.0,0.0,1761314.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-07-01,-408000.0,0.0,1761000.0,0.0,0.0,0.0,0.0,500000.0,0.0,8500.0
14,2013-07-01,182202.0,0.0,2531335.0,0.0,0.0,0.0,0.0,500000.0,0.0,8500.0
15,2013-07-01,182202.0,0.0,2650955.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
15,2014-07-01,-287132.0,0.0,2406763.0,0.0,0.0,0.0,0.0,500000.0,0.0,8500.0
16,2014-07-01,-287132.0,0.0,2406763.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
16,2015-07-01,-119687.0,0.0,2684701.0,0.0,0.0,0.0,0.0,500000.0,0.0,8500.0
17,2015-07-01,-119690.0,0.0,2568420.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
17,2016-07-01,-262608.0,0.0,1739711.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
18,2016-07-01,-262608.0,0.0,1739711.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
18,2017-07-01,-175825.0,0.0,1527666.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
