Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,307732.0,0.0,771255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-36002.0,0.0,642202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-36002.0,0.0,642202.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
14,2013-01-01,454067.0,0.0,1128504.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2013-01-01,454067.0,0.0,1128504.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-01-01,425231.0,0.0,1381340.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2014-01-01,425231.0,0.0,1381340.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-01-01,1258273.0,0.0,4090958.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2015-01-01,1258273.0,0.0,4090958.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-01-01,218154.0,0.0,5021424.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2016-01-01,218154.0,0.0,5021424.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-01-01,1109348.0,0.0,4528147.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
