Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,35279.0,0.0,17477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,17431.0,0.0,12456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,40000.0,0.0,12456.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
14,2013-01-01,40000.0,0.0,10797.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
15,2013-01-01,40000.0,0.0,10797.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
15,2014-01-01,0.0,0.0,16695.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
16,2014-01-01,-44433.0,0.0,16695.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
16,2015-01-01,7736.0,0.0,12703.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
17,2015-01-01,7736.0,0.0,12703.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
17,2016-01-01,0.0,0.0,14091.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
18,2016-01-01,28212.0,0.0,14091.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
18,2017-01-01,0.0,0.0,14751.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
19,2017-01-01,0.0,0.0,14751.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
19,2018-01-01,0.0,0.0,16706.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
