Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,-32051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,245513.0,-32741.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-01-01,148913.0,-32741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
14,2013-01-01,1835783.0,-28840.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,4300.0
15,2013-01-01,1486811.0,-28840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
15,2014-01-01,1105990.0,-31290.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,4300.0
16,2014-01-01,605990.0,-31290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
16,2015-01-01,1411690.0,-39418.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,4300.0
17,2015-01-01,1111690.0,-39418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
17,2016-01-01,1642836.0,-44032.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,4300.0
18,2016-01-01,1142836.0,-44032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
18,2017-01-01,2181452.0,-46802.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,4300.0
19,2017-01-01,1681452.0,-46802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
19,2018-01-01,-59122.0,-50865.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,4300.0
