Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,450000.0,0.0,1751351.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
15,2014-01-01,450000.0,0.0,1800634.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
16,2014-01-01,450000.0,0.0,1800634.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
16,2015-01-01,550000.0,0.0,1840286.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
17,2015-01-01,550000.0,0.0,1840286.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
17,2016-01-01,420000.0,0.0,1749439.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
18,2016-01-01,420000.0,0.0,1749439.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
18,2017-01-01,305000.0,0.0,1632798.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
19,2017-01-01,305000.0,0.0,1632798.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
19,2018-01-01,0.0,0.0,1359082.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Kgs. Lyngby
