Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,17643000.0,86687000.0,0.0,130359000.0,0.0,40.0,0.0,0.0,0.0,2610.0
15,2014-01-01,5989625.0,68331979.0,0.0,108128850.0,0.0,37.0,0.0,0.0,0.0,2610.0
16,2011-01-01,-2584000.0,40187000.0,0.0,71867000.0,0.0,66.0,0.0,0.0,0.0,2610.0
16,2012-01-01,21641000.0,96507000.0,0.0,138359000.0,0.0,44.0,0.0,0.0,0.0,2610.0
16,2013-01-01,17644000.0,86687000.0,0.0,130359000.0,0.0,40.0,0.0,0.0,0.0,2610.0
16,2014-01-01,5990000.0,68332000.0,0.0,108129000.0,0.0,37.0,0.0,0.0,0.0,2610.0
16,2015-01-01,0.0,56545850.0,0.0,87330298.0,0.0,38.0,0.0,4409059.0,0.0,2610.0
17,2012-01-01,21641000.0,96507000.0,0.0,138359000.0,0.0,44.0,0.0,0.0,0.0,2610.0
17,2013-01-01,17644000.0,86687000.0,0.0,130359000.0,0.0,40.0,0.0,0.0,0.0,2610.0
17,2014-01-01,5990000.0,68332000.0,0.0,108129000.0,0.0,37.0,0.0,0.0,0.0,2610.0
17,2015-01-01,6817000.0,56545000.0,0.0,87330000.0,0.0,38.0,0.0,0.0,0.0,2610.0
17,2016-01-01,0.0,67332758.0,0.0,105043199.0,0.0,42.0,0.0,4409059.0,0.0,2610.0
18,2013-01-01,17644000.0,86687000.0,0.0,130359000.0,0.0,40.0,0.0,0.0,0.0,8381.0
18,2014-01-01,5990000.0,68332000.0,0.0,108129000.0,0.0,37.0,0.0,0.0,0.0,8381.0
18,2015-01-01,6817000.0,56545000.0,0.0,87330000.0,0.0,38.0,0.0,0.0,0.0,8381.0
18,2016-01-01,15890000.0,67333000.0,0.0,105043000.0,0.0,42.0,0.0,0.0,0.0,8381.0
18,2017-01-01,0.0,65359620.0,0.0,103217256.0,0.0,42.0,0.0,4409059.0,0.0,8381.0
19,2014-01-01,5990000.0,68332000.0,0.0,108129000.0,0.0,37.0,0.0,0.0,0.0,8381.0
19,2015-01-01,6817000.0,56545000.0,0.0,87330000.0,0.0,38.0,0.0,0.0,0.0,8381.0
19,2016-01-01,15890000.0,67333000.0,0.0,105043000.0,0.0,42.0,0.0,0.0,0.0,8381.0
19,2017-01-01,0.0,65360000.0,0.0,102717000.0,0.0,42.0,0.0,0.0,0.0,8381.0
19,2018-01-01,0.0,57768669.0,0.0,92407871.0,0.0,39.0,0.0,4409059.0,0.0,8381.0
