Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,505983.0,2943645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,485332.0,3099436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,2500000.0,3099436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
14,2013-01-01,200000.0,3186546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
15,2013-01-01,200000.0,3186546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
15,2014-01-01,0.0,2938925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
16,2014-01-01,0.0,2938925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
16,2015-01-01,0.0,2049777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
17,2015-01-01,0.0,0.0,2106936.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
17,2016-01-01,0.0,0.0,1971232.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
18,2016-01-01,0.0,0.0,1971232.0,0.0,0.0,4.0,0.0,0.0,0.0,3460.0
18,2017-01-01,0.0,0.0,1634307.0,0.0,0.0,4.0,0.0,0.0,0.0,3460.0
19,2017-01-01,0.0,0.0,1634307.0,0.0,0.0,5.0,0.0,0.0,0.0,3460.0
19,2018-01-01,0.0,0.0,1177442.0,0.0,0.0,5.0,0.0,0.0,0.0,3460.0
