Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,464000.0,259000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,373588.0,581693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,97000.0,582000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
14,2013-01-01,98400.0,778464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
15,2013-01-01,809675.0,0.0,-11912.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
15,2014-01-01,1830926.0,0.0,-9563.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
16,2014-01-01,1830926.0,0.0,0.0,-1484984.0,0.0,0.0,0.0,0.0,0.0,5250.0
16,2015-01-01,836541.0,0.0,0.0,-695551.0,0.0,0.0,0.0,0.0,0.0,5250.0
17,2015-01-01,9190.0,1092336.0,0.0,-695551.0,0.0,0.0,0.0,0.0,0.0,5250.0
17,2016-01-01,1200235.0,1092336.0,0.0,-695551.0,0.0,0.0,0.0,0.0,0.0,5250.0
18,2016-01-01,1430519.0,0.0,1092336.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
18,2017-01-01,1256955.0,0.0,1040934.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
19,2017-01-01,1256954.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,2467217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
