Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-1875.0,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
14,2013-01-01,-1875.0,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
15,2013-01-01,-1875.0,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
15,2014-01-01,-2100.0,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
16,2014-01-01,-2100.0,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
16,2015-01-01,49438.0,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
18,2016-01-01,75227.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
18,2017-01-01,49755.0,-2500.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8250.0
19,2017-01-01,51705.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
19,2018-01-01,95698.0,-2500.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8250.0
