Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-01-01,-153345.0,0.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-01-01,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-01-01,-21415.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-38134.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,38134.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-36924.0,0.0,-1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-36924.0,0.0,-1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-682897.0,0.0,-10888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,682897.0,0.0,-10888.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
16,2015-01-01,240328.0,0.0,-5000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
17,2015-01-01,-625429.0,0.0,-5000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
17,2016-01-01,-104926.0,0.0,-5000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
18,2016-01-01,-9850.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
18,2017-01-01,294745.0,0.0,-5700.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
19,2017-01-01,-30612.0,0.0,-5700.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
19,2018-01-01,-1743080.0,0.0,-10650.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
