Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1742428.0,0.0,11237128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,2724409.0,0.0,15485208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,2724409.0,0.0,15485208.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.0
14,2013-01-01,2228925.0,0.0,18666297.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.0
15,2013-01-01,2228925.0,0.0,18666297.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.0
15,2014-01-01,3849889.0,0.0,23046015.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.0
16,2014-01-01,3849889.0,0.0,23046015.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.0
16,2015-01-01,3548084.0,0.0,27381147.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.0
19,2017-01-01,6290082.0,0.0,44996653.0,0.0,0.0,76.0,0.0,0.0,0.0,8570.0
19,2018-01-01,3928590.0,0.0,43170660.0,0.0,0.0,76.0,0.0,0.0,0.0,8570.0
