Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,-49063.0,0.0,1312252.0,0.0,0.0,0.0,0.0,520000.0,0.0,7184.0
14,2012-10-01,-226872.0,0.0,1224549.0,0.0,0.0,0.0,0.0,184137.0,0.0,7184.0
15,2012-10-01,0.0,0.0,1224549.0,0.0,0.0,0.0,0.0,520000.0,0.0,7184.0
15,2013-10-01,170540.0,0.0,1531236.0,0.0,0.0,0.0,0.0,-42735.0,0.0,7184.0
16,2013-10-01,70540.0,0.0,1531236.0,0.0,0.0,0.0,0.0,0.0,0.0,7184.0
16,2014-10-01,253173.0,0.0,1669162.0,0.0,0.0,0.0,0.0,0.0,0.0,7184.0
16,2014-10-01,253173.0,0.0,1669162.0,0.0,0.0,3.0,0.0,0.0,0.0,7184.0
16,2015-10-01,314018.0,0.0,1821308.0,0.0,0.0,3.0,0.0,0.0,0.0,7184.0
17,2015-10-01,314018.0,0.0,1821308.0,0.0,0.0,3.0,0.0,0.0,0.0,7184.0
17,2016-10-01,288699.0,0.0,1968972.0,0.0,0.0,3.0,0.0,0.0,0.0,7184.0
18,2016-10-01,183699.0,0.0,1968972.0,0.0,0.0,3.0,0.0,0.0,0.0,7184.0
18,2017-10-01,214478.0,0.0,1779713.0,0.0,0.0,3.0,0.0,0.0,0.0,7184.0
