Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,1504431.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
13,2012-01-01,0.0,0.0,1148825.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
14,2012-01-01,0.0,0.0,1148825.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
14,2013-01-01,0.0,0.0,1189696.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
16,2014-01-01,0.0,0.0,1227532.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
16,2015-01-01,50000.0,0.0,1370700.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
17,2015-01-01,50000.0,0.0,1370700.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
17,2016-01-01,65000.0,0.0,1251559.0,0.0,0.0,0.0,0.0,0.0,0.0,2800 Lyngby
18,2016-01-01,65000.0,0.0,1259199.0,0.0,0.0,3.0,0.0,500000.0,0.0,4340.0
18,2017-01-01,-76196.0,0.0,1054985.0,0.0,0.0,3.0,0.0,500000.0,0.0,4340.0
19,2017-01-01,-76196.0,0.0,1054985.0,0.0,0.0,3.0,0.0,500000.0,0.0,4340.0
19,2018-01-01,176378.0,0.0,1350550.0,0.0,0.0,2.0,0.0,500000.0,0.0,4340.0
