Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-607000.0,0.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,-372951.0,0.0,381130.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-05-01,-372951.0,0.0,381130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,-276495.0,0.0,567731.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-05-01,-276495.0,0.0,567731.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
14,2013-05-01,68681.0,0.0,976846.0,0.0,0.0,0.0,0.0,500000.0,0.0,3400.0
15,2013-05-01,68681.0,0.0,976846.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
15,2014-05-01,26165.0,0.0,1151900.0,0.0,0.0,0.0,0.0,500000.0,0.0,3400.0
16,2014-05-01,26165.0,0.0,1151900.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
16,2015-05-01,-306199.0,0.0,416614.0,0.0,0.0,0.0,0.0,500000.0,0.0,3400.0
17,2015-05-01,-306199.0,0.0,416614.0,0.0,0.0,3.0,0.0,0.0,0.0,3400.0
17,2016-05-01,-363028.0,0.0,625986.0,0.0,0.0,3.0,0.0,500000.0,0.0,3400.0
18,2016-05-01,-363028.0,0.0,625986.0,0.0,0.0,3.0,0.0,0.0,0.0,3400.0
18,2017-05-01,-119879.0,0.0,933722.0,0.0,0.0,2.0,0.0,500000.0,0.0,3400.0
19,2017-05-01,-119879.0,0.0,933722.0,0.0,0.0,2.0,0.0,0.0,0.0,3400.0
19,2018-05-01,-116213.0,0.0,1037168.0,0.0,0.0,2.0,0.0,500000.0,0.0,3400.0
