Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,4563421.0,48089388.0,0.0,82865293.0,0.0,67.0,0.0,0.0,0.0,0.0
13,2012-01-01,5066037.0,50455383.0,0.0,83815358.0,0.0,74.0,0.0,900000.0,0.0,0.0
14,2012-01-01,10173019.0,87014.0,0.0,432910.0,0.0,0.0,0.0,0.0,0.0,1640.0
14,2013-01-01,22323481.0,-1479026.0,0.0,45633.0,0.0,0.0,0.0,900000.0,0.0,1640.0
15,2013-01-01,22323481.0,0.0,-1479026.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0
15,2014-01-01,806619.0,0.0,-493018.0,0.0,0.0,0.0,0.0,900000.0,0.0,1640.0
16,2014-01-01,806619.0,0.0,-493018.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0
16,2015-01-01,6718951.0,0.0,-1287731.0,0.0,0.0,0.0,0.0,900000.0,0.0,1640.0
17,2015-01-01,6718951.0,0.0,-1287731.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0
17,2016-01-01,3862275.0,0.0,-318473.0,0.0,0.0,0.0,0.0,900000.0,0.0,1640.0
18,2016-01-01,3862275.0,0.0,-318473.0,0.0,0.0,1.0,0.0,0.0,0.0,1640.0
18,2017-01-01,5992960.0,0.0,-913619.0,0.0,0.0,1.0,0.0,901000.0,0.0,1640.0
19,2017-01-01,5992960.0,0.0,-913619.0,0.0,0.0,1.0,0.0,0.0,0.0,1640.0
19,2018-01-01,1219450.0,0.0,-371528.0,0.0,0.0,1.0,0.0,901000.0,0.0,1640.0
