Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-52000.0,0.0,4619000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,23052.0,0.0,4732890.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
14,2012-01-01,23000.0,0.0,4641000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
14,2013-01-01,-212894.0,0.0,4908623.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2610.0
15,2013-01-01,-213000.0,0.0,4909000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
15,2014-01-01,20651.0,0.0,5262183.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2610.0
16,2014-01-01,21000.0,0.0,5263000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
16,2015-01-01,29480.0,0.0,5421616.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2610.0
17,2015-01-01,29000.0,0.0,5422000.0,0.0,0.0,11.0,0.0,0.0,0.0,2610.0
17,2016-01-01,34786.0,0.0,5404234.0,0.0,0.0,11.0,0.0,1000000.0,0.0,2610.0
18,2016-01-01,35000.0,0.0,5404000.0,0.0,0.0,11.0,0.0,0.0,0.0,2610.0
18,2017-01-01,-8000.0,0.0,5676000.0,0.0,0.0,12.0,0.0,1000000.0,0.0,2610.0
19,2017-01-01,-8000.0,0.0,5676000.0,0.0,0.0,12.0,0.0,0.0,0.0,2610.0
19,2018-01-01,-3000.0,0.0,6685000.0,0.0,0.0,13.0,0.0,1000000.0,0.0,2610.0
