Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-7941.0,0.0,90153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,31385.0,0.0,87545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,52692.0,0.0,82778.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2014-01-01,-3981.0,0.0,33287.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2014-01-01,-3981.0,0.0,33287.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2015-01-01,65186.0,0.0,107396.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2015-01-01,65186.0,0.0,195154.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2016-01-01,19823.0,0.0,183346.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2016-01-01,19823.0,0.0,183346.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2017-01-01,22477.0,0.0,178976.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
19,2017-01-01,22477.0,0.0,178976.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
19,2018-01-01,22321.0,0.0,144129.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
