Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-7500.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,412080.0,0.0,898850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,412080.0,0.0,898850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,428520.0,0.0,1487312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,428520.0,0.0,1487312.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
15,2014-01-01,253701.0,0.0,1552900.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
16,2014-01-01,253701.0,0.0,1552900.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
16,2015-01-01,731884.0,0.0,2150861.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
17,2015-01-01,731884.0,0.0,2150861.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
17,2016-01-01,800539.0,0.0,2416401.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
18,2016-01-01,800539.0,0.0,2416401.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
18,2017-01-01,1110620.0,0.0,2702549.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.0
19,2017-01-01,1004818.0,0.0,2702546.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
19,2018-01-01,1181515.0,0.0,2823378.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
