Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-05-01,277027.0,-5707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
14,2013-05-01,-199772.0,-5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
15,2013-05-01,-199772.0,-5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
15,2014-05-01,148254.0,-5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
16,2014-05-01,99000.0,0.0,148254.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
16,2015-05-01,0.0,0.0,679718.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
17,2015-05-01,0.0,0.0,679718.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
17,2015-05-01,0.0,0.0,679718.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
17,2016-05-01,103400.0,0.0,1314345.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
17,2016-05-01,450000.0,0.0,1314345.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
18,2016-05-01,103400.0,0.0,1314345.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
18,2017-05-01,105800.0,0.0,697474.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
19,2017-05-01,105800.0,0.0,697474.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
19,2018-05-01,600000.0,0.0,654414.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
