Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-01-01,19212.0,0.0,1535218.0,0.0,1058233.0,0.0,504790.0,80000.0,0.0,0.0
14,2012-01-01,19212.0,0.0,1535218.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
14,2013-01-01,-107111.0,0.0,457224.0,0.0,0.0,0.0,0.0,80000.0,0.0,3480.0
15,2013-01-01,-107111.0,0.0,457224.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
15,2014-01-01,41240.0,0.0,740749.0,0.0,0.0,0.0,0.0,80000.0,0.0,3480.0
16,2014-01-01,41242.0,0.0,740751.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
16,2015-01-01,9824.0,0.0,949409.0,0.0,0.0,0.0,0.0,80000.0,0.0,3480.0
17,2015-01-01,9824.0,0.0,949409.0,0.0,0.0,2.0,0.0,0.0,0.0,3480.0
17,2016-01-01,4539.0,0.0,1020141.0,0.0,0.0,2.0,0.0,80000.0,0.0,3480.0
18,2016-01-01,4539.0,0.0,1020141.0,0.0,0.0,2.0,0.0,0.0,0.0,3480.0
18,2017-01-01,-18598.0,0.0,1116058.0,0.0,0.0,5.0,0.0,80000.0,0.0,3480.0
19,2017-01-01,-18598.0,0.0,1116058.0,0.0,0.0,5.0,0.0,0.0,0.0,3480.0
19,2018-01-01,29619.0,0.0,1218513.0,0.0,0.0,5.0,0.0,80000.0,0.0,3480.0
