Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,545964.0,0.0,16872723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,916950.0,0.0,19747155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,916950.0,0.0,19747155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,894920.0,0.0,23418631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,894920.0,0.0,23418631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,1037000.0,0.0,28968322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,1037000.0,0.0,28968322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,1759551.0,0.0,26607232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,1759551.0,0.0,26607232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,2175159.0,0.0,27407808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,2175159.0,0.0,27407808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,1380170.0,0.0,27976171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,1380170.0,0.0,27976171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,394619.0,0.0,28547171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
