Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,2072696.0,0.0,31534858.0,0.0,0.0,66.0,0.0,0.0,0.0,6760.0
14,2013-01-01,462491.0,0.0,29942052.0,0.0,0.0,69.0,0.0,0.0,0.0,6760.0
15,2013-01-01,462491.0,0.0,29942053.0,0.0,0.0,69.0,0.0,0.0,0.0,6760.0
15,2014-01-01,5118098.0,0.0,35652016.0,0.0,0.0,66.0,0.0,0.0,0.0,6760.0
16,2014-01-01,0.0,0.0,36585892.0,0.0,0.0,61.0,0.0,14500000.0,0.0,6760.0
16,2015-01-01,8012411.0,29942000.0,40829931.0,0.0,0.0,64.0,0.0,14500000.0,0.0,6760.0
17,2015-01-01,1900000.0,0.0,40829930.0,0.0,0.0,64.0,0.0,14500000.0,0.0,6760.0
17,2016-01-01,6702664.0,36586000.0,40614359.0,0.0,0.0,69.0,0.0,14500000.0,0.0,6760.0
18,2016-01-01,4802664.0,0.0,40614359.0,0.0,0.0,69.0,0.0,14500000.0,0.0,6760.0
18,2017-01-01,4933702.0,0.0,48723948.0,0.0,0.0,124.0,0.0,14500000.0,0.0,6760.0
19,2017-01-01,3202972.0,48144000.0,41582002.0,0.0,0.0,70.0,0.0,14500000.0,0.0,6760.0
19,2018-01-01,5839294.0,48144000.0,52166759.0,0.0,0.0,134.0,0.0,14500000.0,0.0,6760.0
