Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,105000.0,5680316.0,0.0,12761874.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,110000.0,5926699.0,0.0,14059545.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,110000.0,5926699.0,0.0,14059545.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
14,2013-01-01,100000.0,8179897.0,0.0,17007547.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
15,2013-01-01,100000.0,8142242.97,0.0,17007547.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
15,2014-01-01,100000.0,6619106.04,0.0,17122648.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
16,2014-01-01,100000.0,6470362.04,0.0,17122648.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
16,2015-01-01,200000.0,5921897.36,0.0,18703846.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
17,2015-01-01,200000.0,5615697.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
17,2016-01-01,1000000.0,7477842.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
18,2016-01-01,1000000.0,7477842.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,8600 Silkeborg
18,2017-01-01,900000.0,7809853.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,8600 Silkeborg
19,2017-01-01,900000.0,7809853.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8600 Silkeborg
19,2018-01-01,500000.0,10958284.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8600 Silkeborg
