Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-14324.0,0.0,128922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,16790.0,0.0,168254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,8391.0,173984.0,0.0,238500.0,0.0,0.0,0.0,0.0,0.0,4600.0
15,2014-01-01,360.0,168580.0,0.0,237596.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2014-01-01,360.0,168580.0,0.0,237596.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2015-01-01,296858.0,146854.0,0.0,217700.0,0.0,0.0,0.0,0.0,0.0,4600.0
17,2016-01-01,14421.0,150826.0,0.0,239128.0,3093558.0,0.0,-809796.0,20316.0,0.0,4600.0
18,2016-01-01,14421.0,150826.0,0.0,239128.0,0.0,0.0,0.0,0.0,0.0,4600.0
18,2017-01-01,22927.0,143735.0,0.0,233300.0,0.0,0.0,0.0,0.0,0.0,4600.0
19,2017-01-01,22927.0,143735.0,0.0,233300.0,0.0,0.0,0.0,0.0,0.0,4600.0
19,2018-01-01,8414.0,142918.0,0.0,233100.0,0.0,0.0,0.0,0.0,0.0,4600.0
