Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,262314.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-184056.0,-6436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-184056.0,0.0,-6436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,231911.0,0.0,-2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,231911.0,0.0,-2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,126436.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,126436.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,18337.0,0.0,-2641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,18337.0,0.0,-2641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,17590.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,17590.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,11627.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,11627.0,0.0,-1250.0,0.0,0.0,1.0,0.0,0.0,0.0,7800 Skive
19,2018-01-01,8296.0,0.0,-2270.0,0.0,0.0,0.0,0.0,125000.0,0.0,7800 Skive
