Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-33431.0,174812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0
15,2014-01-01,67744.0,313926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0
16,2014-01-01,67744.0,313926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0
16,2015-01-01,72407.0,717784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0
17,2015-01-01,72407.0,717784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0
17,2016-01-01,49763.0,716004.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,1123.0
18,2016-01-01,49763.0,716004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0
18,2017-01-01,592735.0,2635110.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,1123.0
19,2017-01-01,-539835.0,0.0,2630242.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
19,2018-01-01,83806.0,0.0,2227878.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
