Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,195058.0,0.0,-2250.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,75576.0,0.0,-2125.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,75576.0,0.0,-2125.0,0.0,0.0,0.0,0.0,125000.0,0.0,5450.0
14,2013-01-01,49273.0,0.0,-2915.0,0.0,0.0,0.0,0.0,131861.0,0.0,5450.0
16,2014-01-01,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450 Otterup
16,2015-01-01,-200060.0,-3890.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5450 Otterup
17,2015-01-01,-200060.0,0.0,-3890.0,0.0,0.0,0.0,0.0,0.0,0.0,5450 Otterup
17,2016-01-01,31999.0,0.0,-1875.0,0.0,0.0,0.0,0.0,125000.0,0.0,5450 Otterup
18,2016-01-01,31999.0,0.0,-1875.0,0.0,0.0,1.0,0.0,0.0,0.0,5450 Otterup
18,2017-01-01,7906.0,0.0,-2275.0,0.0,0.0,1.0,0.0,125000.0,0.0,5450 Otterup
19,2017-01-01,7905.0,0.0,-2275.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
19,2018-01-01,89227.0,0.0,-1875.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
