Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,1023000.0,-25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-06-01,1132160.0,-25679.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0
13,2011-06-01,1132000.0,-26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560  Sommersted
13,2012-06-01,975142.0,-28930.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,6560  Sommersted
14,2012-06-01,975000.0,-29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560  Sommersted
14,2013-06-01,1551122.0,-29615.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,6560  Sommersted
15,2013-06-01,1551000.0,-30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560  Sommersted
15,2014-06-01,1346044.0,-29269.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,6560  Sommersted
16,2014-06-01,1107000.0,-29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560 Sommersted
16,2015-06-01,401809.0,-35163.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,6560 Sommersted
17,2015-06-01,402000.0,0.0,-35000.0,0.0,0.0,0.0,0.0,0.0,0.0,6560 Sommersted
17,2016-06-01,-542413.0,0.0,-31275.0,0.0,0.0,0.0,0.0,100000.0,0.0,6560 Sommersted
18,2016-06-01,-542000.0,0.0,-31000.0,0.0,0.0,1.0,0.0,0.0,0.0,6560 Sommersted
18,2017-06-01,-4778043.0,0.0,-33244.0,0.0,0.0,1.0,0.0,100000.0,0.0,6560 Sommersted
19,2017-06-01,-4778000.0,0.0,-33000.0,0.0,0.0,1.0,0.0,0.0,0.0,6560 Sommersted
19,2018-06-01,-599127.0,0.0,-32219.0,0.0,0.0,1.0,0.0,100000.0,0.0,6560 Sommersted
